"","JULDAY","TIME","D0cm","D1.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"23",1,1320,17.4337310791016,21.8274326324463,26.6576404571533,27.7922420501709,27.8650379180908,27.5788974761963,27.2809810638428,26.5047664642334,22.9447593688965,17.7367477416992
"24",1,1380,16.7128810882568,20.6995010375977,25.8494720458984,27.3264617919922,27.6851768493652,27.5702533721924,27.2745628356934,26.4949073791504,22.947546005249,17.7367477416992
"25",2,0,16.1690483093262,19.8227481842041,25.1226119995117,26.8512287139893,27.4656047821045,27.5334758758545,27.2668876647949,26.4851703643799,22.9502925872803,17.7367477416992
"26",2,60,15.9094533920288,19.1612815856934,24.4738998413086,26.3863315582275,27.22287940979,27.4714908599854,27.2562084197998,26.4754695892334,22.9530067443848,17.7367477416992
"27",2,120,15.8062324523926,18.7086277008057,23.9146747589111,25.9450645446777,26.9683246612549,27.3882007598877,27.2412872314453,26.465799331665,22.9556789398193,17.7367477416992
"28",2,180,16.0610389709473,18.4476089477539,23.445405960083,25.5374889373779,26.7118606567383,27.2878322601318,27.2212467193604,26.4560852050781,22.9583129882812,17.7367477416992
"29",2,240,16.5613632202148,18.4098014831543,23.0742778778076,25.1732692718506,26.4614181518555,27.1746711730957,27.195592880249,26.4462451934814,22.9609088897705,17.7367477416992
"30",2,300,16.4562397003174,18.4157257080078,22.7934246063232,24.8572807312012,26.224328994751,27.0528755187988,27.1641654968262,26.4361953735352,22.9634628295898,17.7367477416992
"31",2,360,16.8034381866455,18.553243637085,22.5649433135986,24.5832424163818,26.0040302276611,26.9263763427734,27.1270961761475,26.4258518218994,22.9659786224365,17.7367477416992
"32",2,420,19.9199447631836,19.1135597229004,22.456859588623,24.3587856292725,25.8019561767578,26.7983875274658,27.0847454071045,26.4151363372803,22.9684524536133,17.7367477416992
"33",2,480,23.1091461181641,20.5578575134277,22.5640773773193,24.2105236053467,25.627010345459,26.6717491149902,27.0376396179199,26.403980255127,22.9708843231201,17.7367477416992
"34",2,540,26.8094215393066,22.6133346557617,22.9473037719727,24.1785717010498,25.4925079345703,26.5505428314209,26.9864749908447,26.3923244476318,22.9732723236084,17.7367477416992
"35",2,600,30.4029426574707,25.0520191192627,23.6020240783691,24.2900772094727,25.4158821105957,26.4400997161865,26.9321994781494,26.3801231384277,22.9756145477295,17.7367477416992
"36",2,660,33.3155364990234,27.5465888977051,24.4715461730957,24.551383972168,25.4107761383057,26.3467769622803,26.876070022583,26.3673553466797,22.9779109954834,17.7367477416992
"37",2,720,35.1778411865234,29.7743701934814,25.458381652832,24.9446239471436,25.4826774597168,26.2767887115479,26.8196487426758,26.3540096282959,22.9801616668701,17.7367477416992
"38",2,780,35.8722496032715,31.5415668487549,26.4539909362793,25.431755065918,25.6268749237061,26.2349090576172,26.7647190093994,26.3401107788086,22.9823627471924,17.7367477416992
"39",2,840,36.0989761352539,32.584888458252,27.3662548065186,25.9641971588135,25.8295631408691,26.2234401702881,26.7131309509277,26.3257064819336,22.9845142364502,17.7367477416992
"40",2,900,34.6104125976562,32.8500862121582,28.0896034240723,26.48854637146,26.0702590942383,26.2417373657227,26.6666030883789,26.3108711242676,22.9866142272949,17.7367477416992
"41",2,960,31.8272895812988,32.2340507507324,28.5387935638428,26.9482326507568,26.3235683441162,26.2861347198486,26.6265239715576,26.2957019805908,22.9886627197266,17.7367477416992
"42",2,1020,28.251989364624,30.7702102661133,28.653284072876,27.290319442749,26.5613613128662,26.350154876709,26.5937976837158,26.2803115844727,22.9906578063965,17.7367477416992
"43",2,1080,24.3573379516602,28.6336536407471,28.4157238006592,27.4733963012695,26.7559261322021,26.4250259399414,26.5687160491943,26.264820098877,22.9925994873047,17.7367477416992
"44",2,1140,20.7335033416748,26.0905933380127,27.8543128967285,27.4747943878174,26.8837547302246,26.5005702972412,26.5508823394775,26.2493457794189,22.9944877624512,17.7367477416992
"45",2,1200,19.7938270568848,23.7871894836426,27.0677547454834,27.2967548370361,26.9291667938232,26.5663890838623,26.5392398834229,26.2339916229248,22.9963245391846,17.7367477416992
"46",2,1260,18.8175258636475,22.4331569671631,26.2611026763916,26.9878063201904,26.8903255462646,26.6133937835693,26.5321617126465,26.2188320159912,22.9981117248535,17.7367477416992
"47",2,1320,18.5997676849365,21.5608406066895,25.5577068328857,26.6185150146484,26.7833232879639,26.635871887207,26.5276794433594,26.2039260864258,22.9998455047607,17.7367477416992
"48",2,1380,18.4713764190674,21.000072479248,24.9709320068359,26.2403240203857,26.6316928863525,26.6324844360352,26.5237865447998,26.1892871856689,23.0015296936035,17.7367477416992
"49",3,0,18.3346195220947,20.6306610107422,24.4864673614502,25.8805255889893,26.4562587738037,26.6053161621094,26.5187168121338,26.1749057769775,23.0031661987305,17.7367477416992
"50",3,60,18.3798522949219,20.3670883178711,24.0851726531982,25.5500984191895,26.2720413208008,26.5583744049072,26.5110912322998,26.1607036590576,23.0047492980957,17.7367477416992
"51",3,120,18.4453544616699,20.2013282775879,23.7551651000977,25.2530612945557,26.0881214141846,26.4960613250732,26.4999885559082,26.1466732025146,23.0062866210938,17.7367477416992
"52",3,180,18.6154632568359,20.12331199646,23.4861125946045,24.9900035858154,25.9103202819824,26.4225692749023,26.4848670959473,26.1327514648438,23.0077781677246,17.7367477416992
"53",3,240,18.7576942443848,20.0954284667969,23.2739582061768,24.7608909606934,25.7422580718994,26.3415832519531,26.4655094146729,26.1188735961914,23.0092239379883,17.7367477416992
"54",3,300,18.6190986633301,20.0920124053955,23.0978374481201,24.5625171661377,25.5860748291016,26.2561893463135,26.4419498443604,26.1049709320068,23.0106220245361,17.7367477416992
"55",3,360,19.9073848724365,20.2964954376221,22.9721145629883,24.3891468048096,25.4419765472412,26.1688480377197,26.4144020080566,26.0909843444824,23.0119724273682,17.7367477416992
"56",3,420,23.1209526062012,21.1902523040771,22.9818687438965,24.2609462738037,25.3118114471436,26.0814914703369,26.3832092285156,26.0768547058105,23.013277053833,17.7367477416992
"57",3,480,27.0345077514648,22.9188861846924,23.2445316314697,24.2129096984863,25.2075157165527,25.9963703155518,26.3488140106201,26.0625343322754,23.0145359039307,17.7367477416992
"58",3,540,31.0561141967773,25.3509635925293,23.8005542755127,24.2925148010254,25.1454181671143,25.9176120758057,26.3118190765381,26.0479793548584,23.0157489776611,17.7367477416992
"59",3,600,35.1197471618652,28.1523590087891,24.650821685791,24.5265064239502,25.1457862854004,25.8508605957031,26.2731094360352,26.0331630706787,23.0169124603271,17.7367477416992
"60",3,660,38.3971138000488,31.006856918335,25.7274646759033,24.9210987091064,25.2231750488281,25.8030700683594,26.2339134216309,26.0180759429932,23.018030166626,17.7367477416992
"61",3,720,40.5254783630371,33.5797996520996,26.9258003234863,25.4561443328857,25.383264541626,25.7809276580811,26.1958084106445,26.0027198791504,23.0190982818604,17.7367477416992
"62",3,780,41.8845100402832,35.5834808349609,28.1341094970703,26.0904178619385,25.6207828521729,25.7895355224609,26.1606216430664,25.9871387481689,23.0201168060303,17.7367477416992
"63",3,840,41.6874046325684,36.8637351989746,29.2374286651611,26.7711601257324,25.9206485748291,25.8313007354736,26.1302547454834,25.9713916778564,23.0210857391357,17.7367477416992
"64",3,900,39.918701171875,37.2528114318848,30.1265354156494,27.4383220672607,26.2601795196533,25.9054183959961,26.1064701080322,25.9555721282959,23.0220050811768,17.7367477416992
"65",3,960,36.8788986206055,36.6598930358887,30.7078647613525,28.029655456543,26.6112098693848,26.0077457427979,26.0906810760498,25.9397926330566,23.0228748321533,17.7367477416992
"66",3,1020,33.0636100769043,35.1344680786133,30.9180335998535,28.4874362945557,26.9427700042725,26.1310539245605,26.0837650299072,25.9241809844971,23.0236949920654,17.7367477416992
"67",3,1080,29.1958484649658,32.8437461853027,30.7415084838867,28.7670803070068,27.2245903015137,26.2656288146973,26.0859336853027,25.9088745117188,23.0244674682617,17.7367477416992
"68",3,1140,25.2561416625977,30.1495933532715,30.2060546875,28.8449668884277,27.4311656951904,26.4002628326416,26.0966453552246,25.8940010070801,23.0251922607422,17.7367477416992
"69",3,1200,24.1924457550049,27.7353687286377,29.4220924377441,28.7240543365479,27.5456275939941,26.5235633850098,26.1146469116211,25.8796710968018,23.0258712768555,17.7367477416992
"70",3,1260,23.9166793823242,26.2715358734131,28.623908996582,28.4578132629395,27.5663452148438,26.6256046295166,26.1380729675293,25.8659744262695,23.0265083312988,17.7367477416992
"71",3,1320,23.1219596862793,25.4873447418213,27.9294719696045,28.1257915496826,27.5112476348877,26.7001972198486,26.1646881103516,25.8529605865479,23.0271034240723,17.7367477416992
"72",3,1380,23.1388320922852,24.9411373138428,27.366418838501,27.7827301025391,27.4065017700195,26.7459526062012,26.1922359466553,25.8406467437744,23.027660369873,17.7367477416992
"73",4,0,23.090124130249,24.5942230224609,26.9110336303711,27.4582786560059,27.2748470306396,26.7652130126953,26.2187328338623,25.8290176391602,23.0281810760498,17.7367477416992
"74",4,60,23.0610275268555,24.3566627502441,26.5402393341064,27.1624507904053,27.1316986083984,26.7617435455322,26.2428512573242,25.8179359436035,23.0286617279053,17.7367477416992
"75",4,120,23.037145614624,24.1846504211426,26.237325668335,26.9001579284668,26.9873504638672,26.7409610748291,26.2632217407227,25.8074417114258,23.0291080474854,17.7367477416992
"76",4,180,22.9837055206299,24.0493068695068,25.9860706329346,26.6696453094482,26.8476867675781,26.7073631286621,26.2792148590088,25.7974586486816,23.0295238494873,17.7367477416992
"77",4,240,22.8646049499512,23.9127998352051,25.7721614837646,26.4668502807617,26.7155094146729,26.6647758483887,26.2905540466309,25.7879047393799,23.0299091339111,17.7367477416992
"78",4,300,23.2171382904053,23.7446575164795,25.5810146331787,26.286060333252,26.5916919708252,26.6161937713623,26.2972221374512,25.7786998748779,23.0302677154541,17.7367477416992
"79",4,360,24.176700592041,24.1124496459961,25.4427719116211,26.1264305114746,26.4755878448486,26.5638771057129,26.299388885498,25.7697639465332,23.0305976867676,17.7367477416992
"80",4,420,27.4156475067139,25.1095752716064,25.4781093597412,26.0138626098633,26.3712329864502,26.5096893310547,26.2973289489746,25.761022567749,23.0309009552002,17.7367477416992
"81",4,480,31.4495124816895,26.9304332733154,25.7792854309082,25.9912624359131,26.2930545806885,26.4561882019043,26.2914428710938,25.7524108886719,23.0311794281006,17.7367477416992
"82",4,540,35.7012176513672,29.420295715332,26.3857555389404,26.1021575927734,26.2597179412842,26.408016204834,26.2823295593262,25.7438697814941,23.0314292907715,17.7367477416992
"83",4,600,39.7662811279297,32.2915115356445,27.2844467163086,26.3730812072754,26.2912044525146,26.3714790344238,26.2709064483643,25.7353534698486,23.0316543579102,17.7367477416992
"84",4,660,43.0599937438965,35.1938629150391,28.4086284637451,26.8074703216553,26.4019412994385,26.3538551330566,26.2584705352783,25.7268371582031,23.031852722168,17.7367477416992
"85",4,720,45.3162994384766,37.7956008911133,29.6518898010254,27.383228302002,26.5969161987305,26.3620586395264,26.2466831207275,25.7183151245117,23.0320243835449,17.7367477416992
"86",4,780,46.3200988769531,39.8694229125977,30.8995418548584,28.0580768585205,26.8700866699219,26.4012355804443,26.2374572753906,25.7098140716553,23.0321731567383,17.7367477416992
"87",4,840,46.0225372314453,41.1867294311523,32.0396537780762,28.7780265808105,27.2056980133057,26.4737339019775,26.2327728271484,25.7013912200928,23.0322952270508,17.7367477416992
"88",4,900,45.024528503418,41.513671875,32.9654808044434,29.481861114502,27.5804672241211,26.5786056518555,26.2344551086426,25.6931266784668,23.0323925018311,17.7367477416992
"89",4,960,42.2689361572266,40.9133720397949,33.5778923034668,30.1072864532471,27.9656639099121,26.7115306854248,26.2439479827881,25.6851234436035,23.0324649810791,17.7367477416992
"90",4,1020,38.6259727478027,39.3954467773438,33.8165588378906,30.5967102050781,28.3299674987793,26.8650913238525,26.2621574401855,25.6775074005127,23.0325164794922,17.7367477416992
"91",4,1080,34.621639251709,37.1493911743164,33.6656265258789,30.9059810638428,28.642993927002,27.0294036865234,26.2892780303955,25.6704044342041,23.0325450897217,17.7367477416992
"92",4,1140,30.168176651001,34.5456581115723,33.1525192260742,31.0120182037354,28.8792572021484,27.1931419372559,26.3247585296631,25.6639423370361,23.0325527191162,17.7367477416992
"93",4,1200,27.954740524292,32.0287094116211,32.3808898925781,30.9167881011963,29.0220184326172,27.344841003418,26.3673095703125,25.6582260131836,23.032543182373,17.7367477416992
"94",4,1260,26.6394023895264,30.1188583374023,31.5268077850342,30.6622409820557,29.0679302215576,27.4744548797607,26.4150295257568,25.6533336639404,23.0325202941895,17.7367477416992
"95",4,1320,25.6810131072998,28.6903896331787,30.7035083770752,30.3110599517822,29.0296173095703,27.5751647949219,26.4656200408936,25.6493091583252,23.0324840545654,17.7367477416992
"96",4,1380,24.9621524810791,27.5996704101562,29.9514560699463,29.9145050048828,28.9277095794678,27.6442794799805,26.5166969299316,25.6461601257324,23.0324363708496,17.7367477416992
"97",5,0,24.4143810272217,26.7535209655762,29.2800636291504,29.5062160491943,28.7826042175293,27.6826057434082,26.5660667419434,25.643856048584,23.0323810577393,17.7367477416992
"98",5,60,24.0446586608887,26.1097469329834,28.6864852905273,29.1043968200684,28.6102409362793,27.6930713653564,26.6121425628662,25.6423587799072,23.0323162078857,17.7367477416992
"99",5,120,23.7908573150635,25.6289558410645,28.1723785400391,28.724142074585,28.4236278533936,27.6797542572021,26.6532440185547,25.6415672302246,23.032247543335,17.7367477416992
"100",5,180,23.6818943023682,25.2675094604492,27.7309417724609,28.3723659515381,28.2323513031006,27.6471214294434,26.688419342041,25.6413841247559,23.0321788787842,17.7367477416992
"101",5,240,23.6852588653564,25.0269088745117,27.3573436737061,28.05251121521,28.0430908203125,27.5994987487793,26.7171154022217,25.6417007446289,23.0321102142334,17.7367477416992
"102",5,300,23.6415920257568,24.8503360748291,27.0453357696533,27.766544342041,27.8605899810791,27.5408058166504,26.7391262054443,25.6424026489258,23.0320453643799,17.7367477416992
"103",5,360,24.5494537353516,24.9622230529785,26.798189163208,27.5121269226074,27.687931060791,27.4744529724121,26.7545127868652,25.6433773040771,23.031982421875,17.7367477416992
"104",5,420,27.4136180877686,25.7336120605469,26.6992473602295,27.3097400665283,27.528564453125,27.4034442901611,26.7635440826416,25.6445198059082,23.0319232940674,17.7367477416992
"105",5,480,31.0153636932373,27.30495262146,26.8589248657227,27.1934070587158,27.3955974578857,27.3309497833252,26.766674041748,25.6457290649414,23.0318698883057,17.7367477416992
"106",5,540,34.9154930114746,29.5183143615723,27.3141384124756,27.206844329834,27.3058338165283,27.261848449707,26.7645740509033,25.6469192504883,23.0318164825439,17.7367477416992
"107",5,600,38.6474113464355,32.1070365905762,28.0530834197998,27.3755683898926,27.2784748077393,27.2024421691895,26.7582359313965,25.6480178833008,23.0317687988281,17.7367477416992
"108",5,660,41.6596527099609,34.7345848083496,29.0120811462402,27.703010559082,27.3274612426758,27.1599292755127,26.7490272521973,25.6489696502686,23.0317230224609,17.7367477416992
"109",5,720,43.6766510009766,37.0794830322266,30.0892810821533,28.1680068969727,27.4576587677002,27.1411209106445,26.738655090332,25.6497478485107,23.0316791534424,17.7367477416992
"110",5,780,44.6291160583496,38.9288787841797,31.1748104095459,28.7298393249512,27.6632843017578,27.1511039733887,26.729076385498,25.6503486633301,23.0316410064697,17.7367477416992
"111",5,840,44.8585929870605,40.0403938293457,32.1681976318359,29.3372325897217,27.9293079376221,27.1922416687012,26.7223014831543,25.6508083343506,23.0316028594971,17.7367477416992
"112",5,900,43.2970275878906,40.3538665771484,32.9622955322266,29.9337215423584,28.233736038208,27.2637538909912,26.7201919555664,25.6511859893799,23.0315723419189,17.7367477416992
"113",5,960,40.4920082092285,39.7613487243652,33.4709625244141,30.4604263305664,28.5497035980225,27.3616676330566,26.7242431640625,25.6515693664551,23.0315341949463,17.7367477416992
"114",5,1020,36.8857040405273,38.3071441650391,33.6340560913086,30.8630352020264,28.847785949707,27.4790878295898,26.7354221343994,25.6520614624023,23.0314979553223,17.7367477416992
"115",5,1080,32.9421234130859,36.1715545654297,33.4354362487793,31.0996131896973,29.0993270874023,27.6067924499512,26.7540321350098,25.6527709960938,23.0314674377441,17.7367477416992
"116",5,1140,29.2561149597168,33.6256446838379,32.9050254821777,31.1476745605469,29.2802715301514,27.7341690063477,26.779655456543,25.6538105010986,23.031436920166,17.7367477416992
"117",5,1200,26.7422618865967,31.0819282531738,32.1240882873535,31.0087108612061,29.374683380127,27.8504657745361,26.8111667633057,25.6552734375,23.0314102172852,17.7367477416992
"118",5,1260,24.9627361297607,28.901668548584,31.221773147583,30.7132320404053,29.3780651092529,27.9461803436279,26.8468532562256,25.6572303771973,23.0313892364502,17.7367477416992
"119",5,1320,23.0161743164062,27.182071685791,30.2925090789795,30.3095397949219,29.2983245849609,28.0144786834717,26.8846111297607,25.6597137451172,23.0313739776611,17.7367477416992
"120",5,1380,21.8565368652344,25.7403774261475,29.4003944396973,29.8417320251465,29.1511363983154,28.0519313812256,26.9221954345703,25.6627311706543,23.0313682556152,17.7367477416992
"121",6,0,21.0078182220459,24.5697765350342,28.5696754455566,29.3450813293457,28.9539947509766,28.0582504272461,26.9574756622314,25.6662502288818,23.0313720703125,17.7367477416992
"122",6,60,20.5168914794922,23.660737991333,27.8159885406494,28.8451175689697,28.7230339050293,28.0364723205566,26.9884262084961,25.6701908111572,23.0313892364502,17.7367477416992
"123",6,120,20.2013187408447,22.9983577728271,27.150671005249,28.3605613708496,28.472505569458,27.9886875152588,27.0138835906982,25.6744823455811,23.0314159393311,17.7367477416992
"124",6,180,20.2399845123291,22.5440979003906,26.5774364471436,27.9049606323242,28.2137260437012,27.9192199707031,27.0327816009521,25.6790256500244,23.0314540863037,17.7367477416992
"125",6,240,20.4312610626221,22.3255195617676,26.1050491333008,27.4887256622314,27.9560375213623,27.8326110839844,27.0444679260254,25.6837062835693,23.0315055847168,17.7367477416992
"126",6,300,20.1238098144531,22.1450309753418,25.7222061157227,27.1190948486328,27.7073554992676,27.7333755493164,27.0486698150635,25.6884098052979,23.0315704345703,17.7367477416992
"127",6,360,21.1055603027344,22.065315246582,25.3953475952148,26.7915515899658,27.4725170135498,27.6257419586182,27.0454368591309,25.6930179595947,23.0316505432129,17.7367477416992
"128",6,420,23.6363735198975,22.7205333709717,25.2076282501221,26.5133094787598,27.2542629241943,27.5132846832275,27.035083770752,25.6974239349365,23.0317420959473,17.7367477416992
"129",6,480,27.2006225585938,24.2190093994141,25.2743949890137,26.3222274780273,27.0621566772461,27.3994941711426,27.018123626709,25.7015247344971,23.0318450927734,17.7367477416992
"130",6,540,31.3245849609375,26.4393844604492,25.6549053192139,26.2629413604736,26.9141216278076,27.2890853881836,26.9952945709229,25.7052307128906,23.0319576263428,17.7367477416992
"131",6,600,35.3550224304199,29.1230564117432,26.3481178283691,26.3672485351562,26.8304691314697,27.1884937286377,26.9676342010498,25.7084674835205,23.0320816040039,17.7367477416992
"132",6,660,38.656665802002,31.8999462127686,27.292932510376,26.6436614990234,26.8273735046387,27.1052875518799,26.9365673065186,25.711181640625,23.0322132110596,17.7367477416992
"133",6,720,40.9650764465332,34.4030570983887,28.3818454742432,27.0731105804443,26.9117889404297,27.0468940734863,26.9038867950439,25.7133445739746,23.0323505401611,17.7367477416992
"134",6,780,42.200382232666,36.3826637268066,29.4958992004395,27.6138572692871,27.0790996551514,27.0191020965576,26.8716716766357,25.714958190918,23.0324954986572,17.7367477416992
"135",6,840,42.1754188537598,37.6121292114258,30.5193557739258,28.2114009857178,27.31422996521,27.0248870849609,26.8420848846436,25.7160606384277,23.0326442718506,17.7367477416992
"136",6,900,40.5033645629883,37.9387168884277,31.336067199707,28.8035697937012,27.5940132141113,27.0638370513916,26.8171615600586,25.7167186737061,23.0327968597412,17.7367477416992
"137",6,960,37.4351844787598,37.2791442871094,31.8473510742188,29.3254337310791,27.8894004821777,27.1320056915283,26.7985744476318,25.7170257568359,23.0329494476318,17.7367477416992
"138",6,1020,33.489559173584,35.6786651611328,31.9862041473389,29.716817855835,28.168249130249,27.2221755981445,26.7874355316162,25.7171001434326,23.0331001281738,17.7367477416992
"139",6,1080,29.1850509643555,33.334342956543,31.7340393066406,29.9311847686768,28.3991050720215,27.3244743347168,26.7841529846191,25.71706199646,23.0332450866699,17.7367477416992
"140",6,1140,25.1759967803955,30.5438098907471,31.1231460571289,29.943416595459,28.5555000305176,27.4274349212646,26.78835105896,25.7170333862305,23.033390045166,17.7367477416992
"141",6,1200,23.4039497375488,27.9084548950195,30.2547092437744,29.7557563781738,28.6199131011963,27.519380569458,26.7988910675049,25.7171230316162,23.0335350036621,17.7367477416992
"142",6,1260,21.7984313964844,26.0584735870361,29.3177509307861,29.413782119751,28.5891456604004,27.5900650024414,26.8139934539795,25.7174129486084,23.0336818695068,17.7367477416992
"143",6,1320,20.9363117218018,24.6774387359619,28.4370460510254,28.9843482971191,28.4773330688477,27.6326770782471,26.8314666748047,25.7179489135742,23.0338344573975,17.7367477416992
"144",6,1380,20.3301162719727,23.6403369903564,27.6455001831055,28.5206470489502,28.3066959381104,27.64479637146,26.8490257263184,25.7187461853027,23.0339832305908,17.7367477416992
"145",7,0,19.8713226318359,22.8487110137939,26.9469451904297,28.0557842254639,28.0985050201416,27.6276397705078,26.864595413208,25.7197856903076,23.0341358184814,17.7367477416992
"146",7,60,19.6338520050049,22.2560768127441,26.3367576599121,27.6096324920654,27.8700275421143,27.584903717041,26.8764209747314,25.721004486084,23.0342922210693,17.7367477416992
"147",7,120,19.5179958343506,21.8414974212646,25.8134117126465,27.1918201446533,27.6331577301025,27.5207633972168,26.8833618164062,25.7223434448242,23.0344505310059,17.7367477416992
"148",7,180,19.6459159851074,21.5783500671387,25.372859954834,26.8092021942139,27.3967456817627,27.4398288726807,26.8846130371094,25.7237186431885,23.034610748291,17.7367477416992
"149",7,240,19.9561424255371,21.4830341339111,25.0161724090576,26.4674987792969,27.1673736572266,27.3464984893799,26.8797645568848,25.7250385284424,23.0347747802734,17.7367477416992
"150",7,300,19.9203510284424,21.4383525848389,24.7365016937256,26.1689853668213,26.9506225585938,27.244800567627,26.8687324523926,25.7262096405029,23.0349407196045,17.7367477416992
"151",7,360,20.643928527832,21.6239433288574,24.5158500671387,25.9091281890869,26.7491550445557,27.1383571624756,26.8517017364502,25.7271423339844,23.0351085662842,17.7367477416992
"152",7,420,24.1555404663086,22.4083061218262,24.4434070587158,25.7028560638428,26.5653858184814,27.030179977417,26.8290596008301,25.7277488708496,23.0352802276611,17.7367477416992
"153",7,480,28.2110385894775,24.2154960632324,24.6384105682373,25.5869007110596,26.4113063812256,26.9232730865479,26.8013572692871,25.7279567718506,23.0354480743408,17.7367477416992
"154",7,540,32.9042434692383,26.8122463226318,25.174222946167,25.6120090484619,26.3047618865967,26.8224239349365,26.7693424224854,25.7277030944824,23.0356159210205,17.7367477416992
"155",7,600,37.5330963134766,29.9236717224121,26.0516910552979,25.8140449523926,26.2682228088379,26.7341957092285,26.7340774536133,25.726936340332,23.0357837677002,17.7367477416992
"156",7,660,41.3400001525879,33.1434288024902,27.2058448791504,26.2035884857178,26.3196926116943,26.6665554046631,26.697021484375,25.7256317138672,23.0359477996826,17.7367477416992
"157",7,720,44.0535774230957,36.069149017334,28.5180854797363,26.7606086730957,26.4671611785889,26.6274433135986,26.6600341796875,25.7237854003906,23.0361061096191,17.7367477416992
"158",7,780,45.2683372497559,38.4361267089844,29.8577461242676,27.4400424957275,26.7058906555176,26.6230983734131,26.6252861022949,25.7214241027832,23.0362586975098,17.7367477416992
"159",7,840,45.5645942687988,39.8813781738281,31.0958633422852,28.1812019348145,27.019552230835,26.6567420959473,26.5950489044189,25.7186164855957,23.0364017486572,17.7367477416992
"160",7,900,43.6761932373047,40.327320098877,32.0922966003418,28.9140338897705,27.3823337554932,26.7278594970703,26.571460723877,25.7154560089111,23.0365390777588,17.7367477416992
"161",7,960,40.2634811401367,39.6468925476074,32.7388191223145,29.5644779205322,27.7614440917969,26.8319854736328,26.5562648773193,25.7120628356934,23.0366630554199,17.7367477416992
"162",7,1020,35.855224609375,37.9013786315918,32.9603309631348,30.0647106170654,28.1205444335938,26.9609336853027,26.5505924224854,25.7085819244385,23.0367755889893,17.7367477416992
"163",7,1080,31.0365238189697,35.3149757385254,32.7366561889648,30.3624820709229,28.4241695404053,27.1035289764404,26.5547924041748,25.7051658630371,23.0368785858154,17.7367477416992
"164",7,1140,26.537914276123,32.2246170043945,32.1049499511719,30.4297466278076,28.6425342559814,27.2467975616455,26.5683403015137,25.701961517334,23.0369720458984,17.7367477416992
"165",7,1200,25.0649566650391,29.3892707824707,31.1864910125732,30.2697944641113,28.7559909820557,27.3775310516357,26.5898685455322,25.6990966796875,23.0370559692383,17.7367477416992
"166",7,1260,23.8367099761963,27.5945873260498,30.2240409851074,29.9405670166016,28.7620067596436,27.4842052459717,26.6172828674316,25.6966724395752,23.0371322631836,17.7367477416992
"167",7,1320,23.3094043731689,26.378532409668,29.3614826202393,29.5259227752686,28.6794548034668,27.5594539642334,26.6480579376221,25.6947498321533,23.037202835083,17.7367477416992
"168",7,1380,22.9681797027588,25.5376949310303,28.6228828430176,29.0879020690918,28.5361995697021,27.6012134552002,26.6796035766602,25.6933498382568,23.0372676849365,17.7367477416992
"169",8,0,22.7177104949951,24.9363250732422,27.998779296875,28.6612224578857,28.3573760986328,27.6116199493408,26.7096118927002,25.6924571990967,23.0373287200928,17.7367477416992
"170",8,60,22.5734443664551,24.4994926452637,27.4710025787354,28.2613506317139,28.161039352417,27.5946044921875,26.7363796234131,25.6920146942139,23.037389755249,17.7367477416992
"171",8,120,22.4904098510742,24.1859722137451,27.0279483795166,27.8965969085693,27.9596977233887,27.5560722351074,26.7584075927734,25.6919574737549,23.0374507904053,17.7367477416992
"172",8,180,22.5354537963867,23.9730930328369,26.6573238372803,27.5688571929932,27.7614345550537,27.5011367797852,26.7748928070068,25.6921997070312,23.0375080108643,17.7367477416992
"173",8,240,22.5826148986816,23.8341674804688,26.3518543243408,27.2787418365479,27.5712356567383,27.4343910217285,26.7854499816895,25.6926460266113,23.0375652313232,17.7367477416992
"174",8,300,22.4261379241943,23.7273387908936,26.0946502685547,27.0231056213379,27.3923072814941,27.359712600708,26.7900257110596,25.6931991577148,23.0376262664795,17.7367477416992
"175",8,360,23.3902053833008,23.8401050567627,25.8913593292236,26.7971820831299,27.2254219055176,27.2802753448486,26.7888069152832,25.6937675476074,23.0376873016357,17.7367477416992
"176",8,420,26.180154800415,24.5117378234863,25.8199520111084,26.6176643371582,27.0728206634521,27.1985759735107,26.7821521759033,25.6942615509033,23.037748336792,17.7367477416992
"177",8,480,29.5163078308105,25.8404693603516,25.9709949493408,26.5136108398438,26.9452342987061,27.1172428131104,26.7705574035645,25.6946048736572,23.0378131866455,17.7367477416992
"178",8,540,32.2628974914551,27.7605323791504,26.356912612915,26.5226421356201,26.8559970855713,27.0403881072998,26.7546825408936,25.6947288513184,23.0378761291504,17.7367477416992
"179",8,600,35.2184448242188,29.871129989624,26.9738273620605,26.6600322723389,26.8211402893066,26.9731025695801,26.7354488372803,25.6945762634277,23.0379371643066,17.7367477416992
"180",8,660,37.4924201965332,31.9645404815674,27.7557487487793,26.9255237579346,26.8504333496094,26.9212551116943,26.7140560150146,25.69411277771,23.0379981994629,17.7367477416992
"181",8,720,38.8071670532227,33.8091583251953,28.6163806915283,27.2982997894287,26.9461574554443,26.8901329040527,26.6919803619385,25.693323135376,23.0380592346191,17.7367477416992
"182",8,780,39.8093948364258,35.2041931152344,29.4737205505371,27.7432441711426,27.10205078125,26.8834533691406,26.6708507537842,25.6922168731689,23.0381202697754,17.7367477416992
"183",8,840,39.6280937194824,36.086841583252,30.2493190765381,28.2200317382812,27.3049983978271,26.9026660919189,26.6523113250732,25.6908283233643,23.0381717681885,17.7367477416992
