"","JULDAY","TIME","D0cm","D1.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"7389",308,1200,8.57510280609131,18.9900856018066,26.5027027130127,26.5632305145264,24.8622932434082,23.0863437652588,22.0942344665527,21.1478271484375,19.340726852417,17.7367477416992
"7390",308,1260,7.46151924133301,15.8772296905518,24.5767917633057,25.7640228271484,24.7438087463379,23.2225646972656,22.1348133087158,21.1515731811523,19.3436107635498,17.7367477416992
"7391",308,1320,6.7119927406311,13.8109369277954,22.8912582397461,24.85666847229,24.4797191619873,23.2975788116455,22.1785793304443,21.1559028625488,19.3464870452881,17.7367477416992
"7392",308,1380,6.44981241226196,12.3379974365234,21.4577674865723,23.9366436004639,24.1190528869629,23.310359954834,22.2209701538086,21.160816192627,19.349365234375,17.7367477416992
"7393",309,0,5.94765996932983,11.2871580123901,20.2400550842285,23.0550193786621,23.7038021087646,23.2664680480957,22.2580680847168,21.1662521362305,19.3522472381592,17.7367477416992
"7394",309,60,5.35266733169556,10.4859399795532,19.1962871551514,22.2340431213379,23.2642517089844,23.1748695373535,22.2867870330811,21.1720771789551,19.355131149292,17.7367477416992
"7395",309,120,4.95004320144653,9.802321434021,18.2973461151123,21.4791374206543,22.8197975158691,23.0455284118652,22.3051853179932,21.1781558990479,19.3580226898193,17.7367477416992
"7396",309,180,4.53455924987793,9.17817211151123,17.5080509185791,20.7885074615479,22.3822174072266,22.8875694274902,22.3120784759521,21.1843147277832,19.3609180450439,17.7367477416992
"7397",309,240,3.74122333526611,8.57691669464111,16.7947101593018,20.1550941467285,21.957706451416,22.7088413238525,22.3069705963135,21.1903743743896,19.3638191223145,17.7367477416992
"7398",309,300,3.08610486984253,7.90376567840576,16.1307716369629,19.5672378540039,21.5483932495117,22.5156192779541,22.2898921966553,21.1961536407471,19.3667240142822,17.7367477416992
"7399",309,360,9.46156024932861,8.37178134918213,15.5822296142578,19.021167755127,21.1539916992188,22.312593460083,22.2612380981445,21.2014808654785,19.3696308135986,17.7367477416992
"7400",309,420,20.9428577423096,12.2230892181396,15.5967502593994,18.5944347381592,20.7847747802734,22.1037273406982,22.2216358184814,21.2061939239502,19.3725433349609,17.7367477416992
"7401",309,480,32.7600975036621,18.6552047729492,16.5647659301758,18.4569988250732,20.4845561981201,21.8959808349609,22.1719932556152,21.2101459503174,19.3754577636719,17.7367477416992
"7402",309,540,43.1881561279297,26.0140132904053,18.4184856414795,18.7365798950195,20.3192043304443,21.7031536102295,22.1138153076172,21.213207244873,19.3783645629883,17.7367477416992
"7403",309,600,50.9726486206055,33.2116622924805,20.8962593078613,19.4541816711426,20.3415031433105,21.5446224212646,22.0496101379395,21.2152919769287,19.3812675476074,17.7367477416992
"7404",309,660,55.0669288635254,39.1014862060547,23.6579093933105,20.5450534820557,20.5727691650391,21.4403629302979,21.9829940795898,21.2163486480713,19.3841648101807,17.7367477416992
"7405",309,720,55.971809387207,43.0456504821777,26.3129577636719,21.8773994445801,20.9989242553711,21.4058399200439,21.9184436798096,21.2163982391357,19.3870487213135,17.7367477416992
"7406",309,780,56.7212562561035,45.5711250305176,28.633129119873,23.2964725494385,21.5754165649414,21.4483261108398,21.8607654571533,21.2155323028564,19.3899211883545,17.7367477416992
"7407",309,840,55.0812377929688,46.8857269287109,30.5748081207275,24.6886596679688,22.2458515167236,21.5659332275391,21.8144512176514,21.2139072418213,19.3927764892578,17.7367477416992
"7408",309,900,49.9647483825684,46.4412956237793,32.0134315490723,25.9664974212646,22.9571552276611,21.7496700286865,21.7831497192383,21.2117443084717,19.3956127166748,17.7367477416992
"7409",309,960,41.9715919494629,43.8841094970703,32.7730255126953,27.031457901001,23.6567497253418,21.9856510162354,21.7693614959717,21.209300994873,19.3984317779541,17.7367477416992
"7410",309,1020,32.1171722412109,39.3305854797363,32.7156066894531,27.7799263000488,24.2882041931152,22.2559127807617,21.7742462158203,21.2068576812744,19.4012317657471,17.7367477416992
"7411",309,1080,21.1548271179199,33.1745185852051,31.8044776916504,28.1269378662109,24.7944831848145,22.5389575958252,21.7975158691406,21.2046985626221,19.4040126800537,17.7367477416992
"7412",309,1140,14.4373416900635,26.5867385864258,30.1365013122559,28.0262317657471,25.1257095336914,22.8110046386719,21.8373584747314,21.2030849456787,19.4067764282227,17.7367477416992
"7413",309,1200,11.7933359146118,21.66357421875,28.1082172393799,27.5190658569336,25.2522754669189,23.0483741760254,21.890531539917,21.2022304534912,19.4095249176025,17.7367477416992
"7414",309,1260,11.007399559021,18.6445827484131,26.1855792999268,26.7495746612549,25.1830711364746,23.2317752838135,21.95263671875,21.2022933959961,19.412260055542,17.7367477416992
"7415",309,1320,10.5311164855957,16.7401580810547,24.5375537872314,25.8745899200439,24.9622001647949,23.3508625030518,22.0187072753906,21.2033500671387,19.4149856567383,17.7367477416992
"7416",309,1380,9.90505409240723,15.5030727386475,23.164363861084,24.9954509735107,24.6429252624512,23.4049987792969,22.0839290618896,21.2054042816162,19.41770362854,17.7367477416992
"7417",310,0,9.75253295898438,14.6072826385498,22.0262794494629,24.1634960174561,24.2700824737549,23.4005031585693,22.1441860198975,21.2083873748779,19.4204196929932,17.7367477416992
"7418",310,60,9.6431770324707,13.9009218215942,21.068151473999,23.3940238952637,23.8726787567139,23.3463191986084,22.19655418396,21.2121906280518,19.4231357574463,17.7367477416992
"7419",310,120,9.23716640472412,13.3025350570679,20.248706817627,22.6969757080078,23.4724960327148,23.2536220550537,22.2386054992676,21.2166519165039,19.4258594512939,17.7367477416992
"7420",310,180,8.66409111022949,12.7416381835938,19.52805519104,22.0656108856201,23.0809841156006,23.1320629119873,22.2691268920898,21.2215881347656,19.4285831451416,17.7367477416992
"7421",310,240,8.02427673339844,12.1119432449341,18.8748931884766,21.488956451416,22.7031803131104,22.9897365570068,22.287633895874,21.2268085479736,19.4313106536865,17.7367477416992
"7422",310,300,6.87426948547363,11.3432302474976,18.2491359710693,20.9529819488525,22.3398723602295,22.8329067230225,22.2941703796387,21.2321243286133,19.4340419769287,17.7367477416992
"7423",310,360,12.7167549133301,11.7160406112671,17.696647644043,20.4473934173584,21.9886856079102,22.6660308837891,22.2891368865967,21.2373523712158,19.4367733001709,17.7367477416992
"7424",310,420,25.0679531097412,15.44850730896,17.7203178405762,20.0499515533447,21.6579895019531,22.4925422668457,22.2731437683105,21.2423267364502,19.4395122528076,17.7367477416992
"7425",310,480,36.9805183410645,21.8771896362305,18.7042121887207,19.9401321411133,21.3926467895508,22.3189525604248,22.2470417022705,21.2468872070312,19.4422512054443,17.7367477416992
"7426",310,540,46.7298355102539,29.2915916442871,20.5756931304932,20.2496471405029,21.2606010437012,22.1589984893799,22.2122764587402,21.250904083252,19.4449939727783,17.7367477416992
"7427",310,600,54.7087860107422,36.4350776672363,23.0740661621094,20.9979667663574,21.3159503936768,22.0322608947754,22.1713066101074,21.2542686462402,19.4477310180664,17.7367477416992
"7428",310,660,58.3117523193359,42.3201103210449,25.8493824005127,22.1187438964844,21.5800247192383,21.9589195251465,22.1277256011963,21.256929397583,19.4504680633545,17.7367477416992
"7429",310,720,59.623119354248,46.2496871948242,28.5153884887695,23.4783477783203,22.0380935668945,21.9545421600342,22.0860042572021,21.2588939666748,19.4531993865967,17.7367477416992
"7430",310,780,60.4751777648926,48.818660736084,30.8545570373535,24.9231815338135,22.6450977325439,22.0263652801514,22.0509452819824,21.2602424621582,19.4559230804443,17.7367477416992
"7431",310,840,58.9001541137695,50.171199798584,32.8195915222168,26.3414154052734,23.3449020385742,22.1724662780762,22.0270347595215,21.2611255645752,19.4586372375488,17.7367477416992
"7432",310,900,53.7411766052246,49.7899284362793,34.2836112976074,27.6453609466553,24.0846614837646,22.3838806152344,22.0179119110107,21.2617511749268,19.4613418579102,17.7367477416992
"7433",310,960,46.0318374633789,47.294994354248,35.0718688964844,28.7362804412842,24.8118324279785,22.6467590332031,22.0260601043701,21.2623691558838,19.464038848877,17.7367477416992
"7434",310,1020,36.3944473266602,42.837718963623,35.0487747192383,29.5109233856201,25.4699974060059,22.9431838989258,22.0526313781738,21.2632579803467,19.466724395752,17.7367477416992
"7435",310,1080,25.6528511047363,36.7954330444336,34.1791954040527,29.8852920532227,26.0023288726807,23.2517051696777,22.0973205566406,21.264684677124,19.4694023132324,17.7367477416992
"7436",310,1140,18.7055492401123,30.2736148834229,32.5549812316895,29.8135795593262,26.3593082427979,23.5486392974854,22.1583042144775,21.2669086456299,19.4720726013184,17.7367477416992
"7437",310,1200,15.7058925628662,25.2740745544434,30.5519428253174,29.3337097167969,26.5112133026123,23.8104114532471,22.2323226928711,21.2701358795166,19.4747428894043,17.7367477416992
"7438",310,1260,14.5724468231201,22.090087890625,28.6239929199219,28.5838489532471,26.4656219482422,24.0177116394043,22.3149681091309,21.274507522583,19.4774131774902,17.7367477416992
"7439",310,1320,13.8077373504639,19.9922428131104,26.9435939788818,27.7170352935791,26.2647724151611,24.1599197387695,22.401252746582,21.2800960540771,19.4800834655762,17.7367477416992
"7440",310,1380,13.303279876709,18.5263004302979,25.5210247039795,26.8339138031006,25.9605293273926,24.2359600067139,22.4863147735596,21.2868919372559,19.482759475708,17.7367477416992
"7441",311,0,12.6369848251343,17.4802932739258,24.3188304901123,25.9877414703369,25.5971221923828,24.2516613006592,22.5659694671631,21.2948188781738,19.485445022583,17.7367477416992
"7442",311,60,12.1768827438354,16.5956649780273,23.291955947876,25.1950492858887,25.2032470703125,24.2154350280762,22.6373653411865,21.3037929534912,19.4881534576416,17.7367477416992
"7443",311,120,11.420241355896,15.7769775390625,22.3921222686768,24.4674987792969,24.8015651702881,24.1382541656494,22.6977653503418,21.3136024475098,19.4908771514893,17.7367477416992
"7444",311,180,10.4341821670532,14.9520606994629,21.5750122070312,23.7969970703125,24.403470993042,24.0296268463135,22.7458553314209,21.324047088623,19.4936180114746,17.7367477416992
"7445",311,240,9.77681922912598,14.1072616577148,20.8133201599121,23.1706981658936,24.0134353637695,23.8974742889404,22.7810478210449,21.334924697876,19.4963779449463,17.7367477416992
"7446",311,300,9.50746726989746,13.4362907409668,20.1010093688965,22.5814437866211,23.6322269439697,23.7478713989258,22.8032855987549,21.3460235595703,19.4991569519043,17.7367477416992
"7447",311,360,15.9929618835449,14.0497388839722,19.5503463745117,22.0359725952148,23.2616233825684,23.5853252410889,22.812873840332,21.3571453094482,19.5019569396973,17.7367477416992
"7448",311,420,26.7157859802246,17.8555126190186,19.5866527557373,21.621618270874,22.915885925293,23.4142036437988,22.8103694915771,21.3680973052979,19.5047779083252,17.7367477416992
"7449",311,480,36.9948883056641,23.8107738494873,20.5254898071289,21.4999160766602,22.6412582397461,23.2422618865967,22.7966537475586,21.3787097930908,19.5076160430908,17.7367477416992
"7450",311,540,45.4942626953125,30.2709789276123,22.2360000610352,21.773832321167,22.499942779541,23.0837993621826,22.7732715606689,21.3888244628906,19.5104713439941,17.7367477416992
"7451",311,600,51.6811370849609,36.2543716430664,24.436243057251,22.4389610290527,22.5356178283691,22.9575481414795,22.742769241333,21.398323059082,19.5133438110352,17.7367477416992
"7452",311,660,52.8194541931152,40.8282814025879,26.7813472747803,23.4139518737793,22.7592658996582,22.8815155029297,22.7087135314941,21.4071388244629,19.5162296295166,17.7367477416992
"7453",311,720,54.5208625793457,43.6339988708496,28.9343719482422,24.5603427886963,23.1477661132812,22.8682403564453,22.6753730773926,21.4152603149414,19.5191268920898,17.7367477416992
"7454",311,780,55.4406623840332,45.7090034484863,30.8048801422119,25.7494964599609,23.6542415618896,22.9218864440918,22.6471576690674,21.4227523803711,19.5220355987549,17.7367477416992
"7455",311,840,54.401252746582,46.9345703125,32.4005241394043,26.9076766967773,24.2308540344238,23.038782119751,22.6280193328857,21.4297332763672,19.5249500274658,17.7367477416992
"7456",311,900,50.7311706542969,46.782958984375,33.6205444335938,27.9757423400879,24.8374538421631,23.210241317749,22.6210689544678,21.4363803863525,19.5278739929199,17.7367477416992
"7457",311,960,44.6019172668457,44.9496269226074,34.3126487731934,28.8784694671631,25.4344482421875,23.4244899749756,22.6283988952637,21.4429035186768,19.5308036804199,17.7367477416992
"7458",311,1020,37.0767517089844,41.467155456543,34.3564949035645,29.5317993164062,25.9778652191162,23.6669616699219,22.6509838104248,21.4495334625244,19.5337390899658,17.7367477416992
"7459",311,1080,28.5601119995117,36.6415596008301,33.7098960876465,29.8643760681152,26.421817779541,23.920389175415,22.6886081695557,21.4565010070801,19.5366802215576,17.7367477416992
"7460",311,1140,21.67897605896,31.4107494354248,32.4327087402344,29.834716796875,26.7251815795898,24.1655864715576,22.7398319244385,21.4640235900879,19.5396289825439,17.7367477416992
"7461",311,1200,19.09716796875,27.1134433746338,30.8134059906006,29.4661273956299,26.8618793487549,24.3832530975342,22.8020324707031,21.4722728729248,19.5425891876221,17.7367477416992
"7462",311,1260,17.453556060791,24.2288837432861,29.2017860412598,28.8620929718018,26.8348941802979,24.5572242736816,22.8716239929199,21.4813766479492,19.545560836792,17.7367477416992
"7463",311,1320,16.1602535247803,22.2022132873535,27.7486591339111,28.142126083374,26.6751651763916,24.6780223846436,22.9444980621338,21.491397857666,19.548547744751,17.7367477416992
"7464",311,1380,15.2760753631592,20.6894874572754,26.4772815704346,27.3883895874023,26.4226818084717,24.7437496185303,23.0165977478027,21.5023384094238,19.5515518188477,17.7367477416992
"7465",312,0,15.0059976577759,19.4754486083984,25.373384475708,26.6472053527832,26.1126117706299,24.7581787109375,23.0843601226807,21.5141353607178,19.5545768737793,17.7367477416992
"7466",312,60,14.2220973968506,18.5075759887695,24.4009685516357,25.9380435943604,25.7693767547607,24.7271671295166,23.1451663970947,21.5267448425293,19.557638168335,17.7367477416992
"7467",312,120,13.4512977600098,17.6101932525635,23.5349864959717,25.2725219726562,25.412052154541,24.6596488952637,23.1966781616211,21.5399684906006,19.5607204437256,17.7367477416992
"7468",312,180,12.0262880325317,16.794303894043,22.7366256713867,24.6487445831299,25.0514049530029,24.5631580352783,23.237621307373,21.553638458252,19.5638275146484,17.7367477416992
"7469",312,240,11.1419439315796,15.7969398498535,21.9849243164062,24.05810546875,24.6926593780518,24.4441928863525,23.2673416137695,21.5675754547119,19.5669612884521,17.7367477416992
"7470",312,300,13.4229040145874,15.2916660308838,21.2872409820557,23.4915943145752,24.3371601104736,24.3078632354736,23.2856426239014,21.5816020965576,19.5701236724854,17.7367477416992
"7471",312,360,18.815034866333,16.4206466674805,20.854377746582,22.9832019805908,23.989330291748,24.1581611633301,23.2926483154297,21.5955410003662,19.5733089447021,17.7367477416992
"7472",312,420,26.2702083587646,19.5859451293945,20.9416732788086,22.6213150024414,23.6708831787109,23.9999179840088,23.2887516021729,21.6092224121094,19.5765209197998,17.7367477416992
"7473",312,480,32.4765815734863,23.7977504730225,21.6663455963135,22.5071811676025,23.4214553833008,23.8414001464844,23.2747459411621,21.6224899291992,19.579761505127,17.7367477416992
"7474",312,540,36.5369262695312,27.7769260406494,22.8352928161621,22.6797161102295,23.2815914154053,23.6950016021729,23.2520561218262,21.6352062225342,19.5830230712891,17.7367477416992
"7475",312,600,38.2558135986328,30.8770580291748,24.1796817779541,23.0948257446289,23.2701377868652,23.5744514465332,23.2228775024414,21.6472702026367,19.5863056182861,17.7367477416992
"7476",312,660,36.3803291320801,32.4329643249512,25.4339847564697,23.660364151001,23.3785190582275,23.4906883239746,23.1900444030762,21.6586151123047,19.5896091461182,17.7367477416992
"7477",312,720,35.333610534668,32.629566192627,26.3523731231689,24.2539501190186,23.5742607116699,23.4488792419434,23.1566715240479,21.6692199707031,19.5929298400879,17.7367477416992
"7478",312,780,35.4698944091797,32.7046279907227,26.9879703521729,24.7867965698242,23.812463760376,23.4471378326416,23.1256484985352,21.6791248321533,19.5962657928467,17.7367477416992
"7479",312,840,34.8963394165039,32.7878570556641,27.4718971252441,25.2427806854248,24.0590839385986,23.4783973693848,23.0992431640625,21.6883926391602,19.5996150970459,17.7367477416992
"7480",312,900,33.7748146057129,32.4255676269531,27.8174476623535,25.6262035369873,24.2968082427979,23.5341014862061,23.0789337158203,21.6971206665039,19.6029758453369,17.7367477416992
"7481",312,960,30.5579929351807,31.4647998809814,27.9575309753418,25.9254951477051,24.5145473480225,23.6062278747559,23.0654697418213,21.7054214477539,19.6063461303711,17.7367477416992
"7482",312,1020,26.789888381958,29.7452564239502,27.8276462554932,26.1123332977295,24.699197769165,23.687255859375,23.0590000152588,21.7134113311768,19.6097240447998,17.7367477416992
"7483",312,1080,22.2467174530029,27.3625679016113,27.3904037475586,26.1560516357422,24.8342704772949,23.769474029541,23.059139251709,21.7212047576904,19.6131114959717,17.7367477416992
"7484",312,1140,17.9983596801758,24.4759979248047,26.6413021087646,26.0325927734375,24.9025955200195,23.844669342041,23.0650005340576,21.7288970947266,19.6165065765381,17.7367477416992
"7485",312,1200,15.428882598877,21.5991134643555,25.6446170806885,25.7350521087646,24.8898735046387,23.9043521881104,23.0752048492432,21.736572265625,19.619909286499,17.7367477416992
"7486",312,1260,13.5248861312866,19.1778888702393,24.5404777526855,25.2891941070557,24.7904644012451,23.9406242370605,23.0879516601562,21.7442817687988,19.6233196258545,17.7367477416992
"7487",312,1320,11.2648506164551,17.2399806976318,23.4252414703369,24.7416877746582,24.6109771728516,23.9476222991943,23.1011447906494,21.7520484924316,19.6267375946045,17.7367477416992
"7488",312,1380,9.91875076293945,15.5896511077881,22.3552780151367,24.1351566314697,24.3658962249756,23.9224815368652,23.1126079559326,21.7598609924316,19.630163192749,17.7367477416992
"7489",313,0,8.8697566986084,14.2171468734741,21.3522434234619,23.5027904510498,24.0717182159424,23.865198135376,23.1202869415283,21.7676773071289,19.6335964202881,17.7367477416992
"7490",313,60,8.14593315124512,13.1100282669067,20.4290256500244,22.8722553253174,23.7457084655762,23.7789993286133,23.1223411560059,21.7753410339355,19.6370048522949,17.7367477416992
"7491",313,120,7.57222890853882,12.2276792526245,19.5952548980713,22.2559051513672,23.3995304107666,23.666353225708,23.1176338195801,21.7828407287598,19.6404209136963,17.7367477416992
"7492",313,180,7.07103824615479,11.4840354919434,18.8457450866699,21.6660404205322,23.0436820983887,23.5313777923584,23.1051845550537,21.7900733947754,19.6438446044922,17.7367477416992
"7493",313,240,6.55612087249756,10.8480854034424,18.167350769043,21.1080436706543,22.6862869262695,23.3783493041992,23.0844020843506,21.7969207763672,19.6472721099854,17.7367477416992
"7494",313,300,4.52205657958984,9.93161296844482,17.52268409729,20.5829238891602,22.332857131958,23.2113246917725,23.0550327301025,21.8032608032227,19.6507053375244,17.7367477416992
"7495",313,360,9.32931804656982,9.78896713256836,16.8938217163086,20.0677814483643,21.9837493896484,23.0337390899658,23.0171051025391,21.8089733123779,19.6541385650635,17.7367477416992
"7496",313,420,20.7604713439941,12.9713735580444,16.7714595794678,19.6330299377441,21.6442108154297,22.8481273651123,22.9708442687988,21.8139457702637,19.6575717926025,17.7367477416992
"7497",313,480,31.5681838989258,18.7430248260498,17.5557308197021,19.4550724029541,21.3564605712891,22.6598300933838,22.9166736602783,21.8180694580078,19.6610050201416,17.7367477416992
"7498",313,540,40.7757987976074,25.3267059326172,19.1732501983643,19.6635513305664,21.186616897583,22.4813213348389,22.8555812835693,21.8212490081787,19.6644344329834,17.7367477416992
"7499",313,600,46.9382362365723,31.6584529876709,21.3514270782471,20.2759246826172,21.18674659729,22.3308963775635,22.7895240783691,21.8234081268311,19.667854309082,17.7367477416992
"7500",313,660,49.8018531799316,36.6595649719238,23.7538146972656,21.2228183746338,21.3760662078857,22.2274131774902,22.7215442657471,21.824520111084,19.6712684631348,17.7367477416992
"7501",313,720,50.0995254516602,39.8221588134766,26.0208358764648,22.374418258667,21.7384967803955,22.1851482391357,22.6555423736572,21.8246021270752,19.6746692657471,17.7367477416992
"7502",313,780,50.5527839660645,41.7270431518555,27.9528713226318,23.5851783752441,22.2297496795654,22.2103233337402,22.5957126617432,21.8237457275391,19.6780529022217,17.7367477416992
"7503",313,840,48.7023162841797,42.6577911376953,29.5366497039795,24.7548694610596,22.7964477539062,22.3005027770996,22.545955657959,21.8220882415771,19.68141746521,17.7367477416992
"7504",313,900,44.3464126586914,42.0676498413086,30.6764087677002,25.811128616333,23.3909187316895,22.4469032287598,22.5093669891357,21.8198280334473,19.6847648620605,17.7367477416992
"7505",313,960,37.1868591308594,39.6736221313477,31.2231101989746,26.6718730926514,23.9675407409668,22.6366806030273,22.4879951477051,21.8171939849854,19.6880874633789,17.7367477416992
"7506",313,1020,28.327220916748,35.5077590942383,31.0497341156006,27.2480926513672,24.4777565002441,22.8537349700928,22.4826889038086,21.814432144165,19.6913909912109,17.7367477416992
"7507",313,1080,18.3697566986084,29.8954334259033,30.116943359375,27.464376449585,24.8719272613525,23.0790557861328,22.4930210113525,21.8117904663086,19.6946716308594,17.7367477416992
"7508",313,1140,11.3960981369019,23.7376384735107,28.4944095611572,27.277437210083,25.1060218811035,23.2916889190674,22.5172443389893,21.8094882965088,19.6979312896729,17.7367477416992
"7509",313,1200,8.1671781539917,18.8186473846436,26.4975700378418,26.7150478363037,25.1524868011475,23.4706592559814,22.5523586273193,21.8077125549316,19.701171875,17.7367477416992
"7510",313,1260,6.73544311523438,15.5481376647949,24.5436553955078,25.8971099853516,25.0162658691406,23.5985240936279,22.5943374633789,21.8065872192383,19.7043933868408,17.7367477416992
"7511",313,1320,5.7341570854187,13.3040046691895,22.8053951263428,24.9634857177734,24.7344779968262,23.6654186248779,22.6386299133301,21.8061676025391,19.7075977325439,17.7367477416992
"7512",313,1380,5.55339097976685,11.6307592391968,21.306173324585,24.0091400146484,24.3544025421143,23.670093536377,22.6807823181152,21.8064365386963,19.7107906341553,17.7367477416992
"7513",314,0,4.80936813354492,10.4316673278809,20.0139999389648,23.0870113372803,23.9173069000244,23.617712020874,22.716947555542,21.8073196411133,19.7139701843262,17.7367477416992
"7514",314,60,3.89575600624084,9.52478885650635,18.9024791717529,22.2228565216064,23.452974319458,23.5173816680908,22.7440299987793,21.8086643218994,19.7171230316162,17.7367477416992
"7515",314,120,3.40866494178772,8.73680305480957,17.9369144439697,21.4238319396973,22.9827251434326,23.3779850006104,22.7602138519287,21.8103294372559,19.7202663421631,17.7367477416992
"7516",314,180,2.85623526573181,8.0310230255127,17.0833740234375,20.6890029907227,22.5185203552246,23.2087497711182,22.7642955780029,21.8121318817139,19.7234001159668,17.7367477416992
"7517",314,240,2.12584590911865,7.33596658706665,16.3113422393799,20.0117931365967,22.0668468475342,23.0176277160645,22.755765914917,21.8138828277588,19.726526260376,17.7367477416992
"7518",314,300,1.62120842933655,6.6443567276001,15.5953855514526,19.3815422058105,21.6301288604736,22.8110275268555,22.7346439361572,21.8153896331787,19.7296447753906,17.7367477416992
"7519",314,360,8.45568943023682,7.24057769775391,15.0195236206055,18.7988414764404,21.2088165283203,22.5938110351562,22.7013263702393,21.8164710998535,19.7327537536621,17.7367477416992
"7520",314,420,19.689754486084,11.2132244110107,15.0486602783203,18.3494243621826,20.8157291412354,22.3703022003174,22.6564598083496,21.8169555664062,19.7358531951904,17.7367477416992
"7521",314,480,30.7410659790039,17.4897403717041,16.0236206054688,18.2033958435059,20.4977645874023,22.1481685638428,22.6009960174561,21.8166904449463,19.7389373779297,17.7367477416992
"7522",314,540,40.1506881713867,24.4323654174805,17.8278942108154,18.4732246398926,20.3199863433838,21.9418869018555,22.5365428924561,21.8155384063721,19.7420063018799,17.7367477416992
"7523",314,600,46.7555847167969,31.0053825378418,20.1781024932861,19.1619968414307,20.3298435211182,21.7708187103271,22.465705871582,21.813404083252,19.7450580596924,17.7367477416992
"7524",314,660,50.0497970581055,36.189525604248,22.7328224182129,20.1912631988525,20.5413951873779,21.6539497375488,22.3921546936035,21.8102378845215,19.7480888366699,17.7367477416992
"7525",314,720,50.303035736084,39.5122566223145,25.1333351135254,21.4255676269531,20.9341888427734,21.6050281524658,22.3203163146973,21.8060493469238,19.7510967254639,17.7367477416992
"7526",314,780,50.6919441223145,41.5036964416504,27.1785202026367,22.7157764434814,21.4606170654297,21.6294059753418,22.2548217773438,21.8009262084961,19.7540760040283,17.7367477416992
"7527",314,840,48.815357208252,42.4810256958008,28.8523559570312,23.9582118988037,22.0645732879639,21.7236404418945,22.1998920440674,21.795015335083,19.7570323944092,17.7367477416992
"7528",314,900,44.5066528320312,41.9211769104004,30.0661449432373,25.0792369842529,22.6962375640869,21.8778877258301,22.1588497161865,21.7885208129883,19.7599563598633,17.7367477416992
"7529",314,960,37.2017784118652,39.5382461547852,30.6726627349854,25.9970397949219,23.3086757659912,22.078296661377,22.1338748931885,21.7816772460938,19.7628479003906,17.7367477416992
"7530",314,1020,28.2545070648193,35.3612289428711,30.5457553863525,26.6227283477783,23.8525829315186,22.3078956604004,22.1258926391602,21.7747478485107,19.7657051086426,17.7367477416992
"7531",314,1080,18.4247283935547,29.7008514404297,29.6481685638428,26.8810977935791,24.2777919769287,22.5469551086426,22.1344833374023,21.7679882049561,19.7685317993164,17.7367477416992
"7532",314,1140,10.8785085678101,23.602840423584,28.0488929748535,26.7293739318848,24.5399570465088,22.7739238739014,22.1578807830811,21.7616348266602,19.7713279724121,17.7367477416992
"7533",314,1200,8.58418846130371,18.7644329071045,26.0903816223145,26.1987991333008,24.611759185791,22.967357635498,22.1930313110352,21.755880355835,19.774097442627,17.7367477416992
"7534",314,1260,7.34918260574341,15.7584943771362,24.2027435302734,25.4171581268311,24.4999332427979,23.1096038818359,22.2358493804932,21.7508583068848,19.7768402099609,17.7367477416992
"7535",314,1320,6.42267608642578,13.8190040588379,22.5608253479004,24.5308094024658,24.2445392608643,23.1909790039062,22.2817268371582,21.7466354370117,19.7795562744141,17.7367477416992
"7536",314,1380,6.63110446929932,12.4071063995361,21.1789131164551,23.6362495422363,23.8953819274902,23.210765838623,22.3261871337891,21.7432060241699,19.782247543335,17.7367477416992
"7537",315,0,6.18622493743896,11.4429225921631,20.0141220092773,22.7844867706299,23.4946594238281,23.174768447876,22.365406036377,21.7405014038086,19.7849216461182,17.7367477416992
"7538",315,60,5.63722991943359,10.6725177764893,19.0211486816406,21.9935970306396,23.0713367462158,23.091968536377,22.3964424133301,21.7383937835693,19.7875785827637,17.7367477416992
"7539",315,120,5.11199426651001,9.95276355743408,18.1586513519287,21.2696685791016,22.645263671875,22.9722900390625,22.417329788208,21.7367420196533,19.7902183532715,17.7367477416992
"7540",315,180,4.07370185852051,9.34224414825439,17.3825740814209,20.6062850952148,22.226770401001,22.8248081207275,22.4269371032715,21.7353744506836,19.7928428649902,17.7367477416992
"7541",315,240,4.43784856796265,8.71915912628174,16.6896591186523,19.9937572479248,21.8204288482666,22.6571063995361,22.4248008728027,21.7341060638428,19.7954521179199,17.7367477416992
"7542",315,300,5.56896591186523,8.51508712768555,16.093090057373,19.4318809509277,21.4288177490234,22.4751243591309,22.410961151123,21.732759475708,19.7980461120605,17.7367477416992
"7543",315,360,11.6308813095093,9.6072244644165,15.7161226272583,18.9388561248779,21.0565662384033,22.2837505340576,22.3858013153076,21.7311611175537,19.8006248474121,17.7367477416992
"7544",315,420,20.2450408935547,13.139102935791,15.8743505477905,18.5931053161621,20.7206859588623,22.0880565643311,22.3499927520752,21.7291507720947,19.8031902313232,17.7367477416992
"7545",315,480,27.5066680908203,17.9453887939453,16.7406692504883,18.5116710662842,20.4604682922363,21.8960723876953,22.3045616149902,21.7265815734863,19.8057346343994,17.7367477416992
"7546",315,540,32.5500526428223,22.6072463989258,18.1208667755127,18.7464218139648,20.3206272125244,21.7203502655029,22.2511196136475,21.7233352661133,19.8082618713379,17.7367477416992
"7547",315,600,34.9966735839844,26.392261505127,19.728141784668,19.2572593688965,20.3241710662842,21.5754165649414,22.1920623779297,21.7193164825439,19.8107681274414,17.7367477416992
